imagem,classe,tem_qrcode,tem_digital,color1_hex,color2_hex,color3_hex,tem_nome,tem_nome_social,tem_nacionalidade,qtd_palavras,qtd_numeros,densidade_texto,brilho_medio,contraste,ratio_w_h,ratio_h_w,bordas,area_foto
RebecaAlbuquerque_new_rg.jpg,new,0,0,#efebd1,#d6f2e0,#f5e0f0,0,0,0,0,0,0.0,192.37351037379972,58.203867716437756,1.5802469135802468,0.6328125,138956,363758.0
YuriRios_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,76,27,0.00020361796982167353,208.83142575445817,61.56347647306865,1.5802469135802468,0.6328125,55613,371995.0
LorenaNascimento_old_rg.jpg,old,0,0,#b1b0a5,#a0af9f,#c4c1b6,0,0,0,10,3,1.823453255775788e-05,171.62115023431375,22.288920643229577,1.364353312302839,0.7329479768786127,26009,546033.5
JulianaAndrade_old_rg.jpg,old,0,0,#d7d8c9,#9fb3a0,#a7a79d,0,0,0,24,0,4.4650332086844895e-05,180.55559710517014,37.245305042877405,1.4211382113821138,0.7036613272311213,43625,507817.0
Fernandoda_Luz_old_rg.jpg,old,0,0,#a2a294,#909f8a,#7c6f66,0,0,0,18,11,3.654970760233918e-05,145.95338693957115,28.213883482201176,0.6736842105263158,1.484375,28693,491050.0
LeandroRocha_new_rg.jpg,new,0,0,#b4b596,#d0d1be,#c7c9a7,0,0,0,78,46,0.00020897633744855967,170.1333269032922,55.40439101405687,1.5802469135802468,0.6328125,50056,371995.0
LiamViana_new_rg.jpg,new,0,0,#eeeac9,#d2f0d9,#b2a687,0,0,0,0,0,0.0,174.02166655949932,68.7514338799868,1.5802469135802468,0.6328125,138065,346632.0
EmanuellyAparecida_old_rg.jpg,old,0,0,#e1e0cd,#b3a79a,#94a795,0,0,0,10,0,1.5121638459770393e-05,198.81440305820016,37.17393220252829,0.7116182572614108,1.4052478134110786,48485,570227.5
Maria_LuizaMelo_new_rg.jpg,new,0,0,#d3d4c0,#c7c9a8,#b4b195,1,1,1,77,28,0.0002062971536351166,172.57318726423182,60.31869310530214,1.5802469135802468,0.6328125,36077,359029.5
TheoMartins_new_rg.jpg,new,0,0,#f8f9df,#0c0a07,#eaf7f1,1,0,1,62,22,0.0001661093964334705,199.59892082475994,85.10860344697294,1.5802469135802468,0.6328125,32610,340331.0
ValentinaFarias_new_rg.jpg,new,0,0,#edefd1,#deede5,#15120e,1,1,1,84,28,0.0002250514403292181,200.1556686171125,70.77692164441115,1.5802469135802468,0.6328125,41713,352453.5
CarolinaNunes_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,75,27,0.00020093878600823046,208.7776625728738,61.60940497877938,1.5802469135802468,0.6328125,55550,371995.0
IgorAlves_old_rg.jpg,old,0,0,#dadbc9,#cedecc,#a9a394,0,0,0,9,2,1.7739443060329873e-05,190.88700368980415,46.36156637701348,0.690781796966161,1.447635135135135,86269,505896.0
MiguelPacheco_old_rg.jpg,old,0,0,#e4e2d4,#d4e0d1,#b4ada2,0,0,0,13,0,2.5855827903609474e-05,205.26179224643388,38.395479057145195,0.682983682983683,1.4641638225255973,58360,501297.0
EmanuellyCavalcanti_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,0,0,0,83,51,0.00022237225651577504,208.63224987139918,61.7298140918507,1.5802469135802468,0.6328125,55834,371995.0
FernandoCasa_Grande_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,75,27,0.00020093878600823046,208.68843235596708,61.690635095815026,1.5802469135802468,0.6328125,55610,371995.0
StephanyBarros_new_rg.jpg,new,0,0,#efecd2,#d7f1e0,#f4e1f0,0,0,0,0,0,0.0,196.95769836676953,56.24756817968435,1.5802469135802468,0.6328125,137521,371995.0
Maria_SophiaCosta_new_rg.jpg,new,0,0,#e6e8cd,#d8e6df,#d2e6e9,1,1,1,82,27,0.00021969307270233197,203.2549189814815,56.292138446203005,1.5802469135802468,0.6328125,49820,371995.0
Henryda_Costa_old_rg.jpg,old,0,0,#a5a69d,#96a491,#4b674b,0,0,0,18,1,2.2903968748807085e-05,146.18806067006832,35.69808665955426,0.7407766990291262,1.3499344692005242,30215,784098.0
Maria_LuizaAparecida_new_rg.jpg,new,0,0,#eeebc9,#d2f1d9,#b2a686,0,0,0,0,0,0.0,182.7751950445816,61.65126029834259,1.5802469135802468,0.6328125,137799,371995.0
AnaDias_old_rg.jpg,old,0,0,#a9ac97,#93a58c,#c9c8c1,0,0,0,25,3,3.71163285121697e-05,159.59446254071662,34.22417368029482,1.786644951140065,0.5597082953509571,40300,555600.0
EduardaSales_old_rg.jpg,old,0,0,#e1e4d5,#d4e3d0,#c7a29b,0,0,0,1,1,1.8243181610872937e-06,203.76871476785553,34.451313232892346,0.6073684210526316,1.6464471403812826,34505,482685.0
Manuelada_Mota_new_rg.jpg,new,0,0,#edefd1,#ddede5,#d3e9ed,1,1,1,74,29,0.0001982596021947874,201.1535600994513,69.49386984477091,1.5802469135802468,0.6328125,43813,356169.0
MarianaLima_old_rg.jpg,old,0,0,#afae8e,#c8c6a6,#d7d4bd,0,0,0,20,2,2.0582484305855718e-05,162.66323350828446,40.98535226666067,1.4451219512195121,0.6919831223628692,52980,969696.0
CatarinaSilva_new_rg.jpg,new,0,0,#f8f9e0,#ebf7f2,#100d0a,1,1,1,69,27,0.00018486368312757202,206.1589613340192,78.68710678261269,1.5802469135802468,0.6328125,32575,348298.0
LauraMacedo_old_rg.jpg,old,0,0,#cecfc5,#a7a098,#c2d0bc,0,0,0,26,5,3.308351041494357e-05,177.9520836249348,43.73723916672639,0.7407766990291262,1.3499344692005242,52603,784098.0
Joao_Felipeda_Costa_new_rg.jpg,new,0,0,#f8f9e4,#edf8f4,#e1f4f7,1,1,1,76,28,0.00020361796982167353,225.36965234910838,50.20332235567546,1.5802469135802468,0.6328125,26686,371995.0
Maria_VitoriaRios_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,76,27,0.00020361796982167353,208.82674254115227,61.549201059734614,1.5802469135802468,0.6328125,55587,371995.0
TheodoroOliveira_old_rg.jpg,old,0,0,#f1f2e0,#e0f6dc,#b9b19e,0,0,0,6,0,1.2248072459596671e-05,214.80694996458266,45.259509971690406,0.6796230859835101,1.4714038128249567,40983,488090.5
Ana_LiviaPinto_old_rg.jpg,old,0,0,#e7e9dc,#d3e8cb,#a89c93,0,0,0,28,0,3.562839583147769e-05,197.5460382496278,56.54273762173496,1.3499344692005242,0.7407766990291262,59991,784098.0
VitoriaRezende_old_rg.jpg,old,0,0,#a6a596,#8f9f8a,#546e57,0,0,0,36,11,8.026040041021983e-05,150.01353056583582,27.719127930836464,0.6670731707317074,1.4990859232175502,31285,444966.5
YanMoreira_old_rg.jpg,old,0,0,#f0f4e0,#aea39a,#daead5,0,0,0,17,0,2.4995331754216492e-05,204.67660157588216,56.94461840367158,0.7183967112024666,1.391988555078684,57879,673515.5
Enzo_GabrielGomes_old_rg.jpg,old,0,0,#98a597,#a7a59c,#6d5c57,0,0,0,14,6,4.2252926015126546e-05,148.78502616663346,35.01882717871499,1.4202898550724639,0.7040816326530612,9143,280886.0
OtavioAzevedo_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,76,27,0.00020361796982167353,208.65085948216736,61.71928681991798,1.5802469135802468,0.6328125,55543,371995.0
Maria_Luisada_Cunha_new_rg.jpg,new,0,0,#c7caa5,#d2d3c0,#b6b796,1,1,1,80,20,0.0002143347050754458,164.8361170053155,64.58480178125102,1.5802469135802468,0.6328125,42923,355338.0
Vitor_HugoCamara_old_rg.jpg,old,0,0,#726d5f,#8a8c7b,#62705f,0,0,0,13,0,1.8598422853742002e-05,116.05865513373696,25.64375630138044,1.529585798816568,0.6537717601547389,21119,697256.5
LeviCardoso_old_rg.jpg,old,0,0,#686860,#556353,#1e3221,0,0,0,7,3,1.3797344602478792e-05,94.11064681951497,25.797948826687307,1.447635135135135,0.690781796966161,25573,505896.0
StellaPacheco_new_rg.jpg,new,0,0,#edefd2,#0d0b09,#deede5,0,0,0,0,0,0.0,191.31247052897805,80.4961897755412,1.5802469135802468,0.6328125,40066,340349.0
Lunnada_Mota_old_rg.jpg,old,0,0,#ecefe0,#d6e6d0,#a89f86,0,0,0,28,1,3.400406348558653e-05,215.3562362845217,37.66759973682018,1.316055625790139,0.7598463016330451,57275,821600.0
IsaacCaldeira_old_rg.jpg,old,0,0,#d1d4c1,#a59c92,#92af8f,0,0,0,7,0,1.3797344602478792e-05,178.5519371471822,48.60345150941945,0.690781796966161,1.447635135135135,38557,505896.0
Anthony_GabrielLopes_old_rg.jpg,old,0,0,#eff1e3,#dfecdb,#aba48a,0,0,0,13,2,1.5787600904022318e-05,221.73682797951497,34.39793264139499,1.316055625790139,0.7598463016330451,100933,821600.0
SophiaCorreia_new_rg.jpg,new,0,0,#eeebca,#d2f0d9,#b2a788,0,0,0,0,0,0.0,185.02173085991083,61.03326754962659,1.5802469135802468,0.6328125,137522,371995.0
SophiaLima_old_rg.jpg,old,0,0,#e7ebdc,#d8e4d7,#a6a097,0,0,0,0,0,0.0,203.41398175138463,47.707039481522784,1.5544267053701015,0.6433239962651728,52662,736160.0
AnthonyDias_new_rg.jpg,new,0,0,#edefd2,#0e0c09,#deede5,0,0,0,0,0,0.0,191.51842742626886,80.11558044343603,1.5802469135802468,0.6328125,40849,341127.5
Arthur_MiguelBarbosa_old_rg.jpg,old,0,0,#d9ddc4,#a6998d,#90b18a,0,0,0,0,0,0.0,178.71137926140844,60.06843619439635,0.690781796966161,1.447635135135135,37053,505896.0
Henry_GabrielMendes_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,75,27,0.00020093878600823046,208.838809585048,61.53373008535795,1.5802469135802468,0.6328125,55150,371995.0
JoaoMendonca_old_rg.jpg,old,0,0,#9fa092,#8b9c88,#4b725c,0,0,0,33,3,6.426672638928109e-05,140.07552898331986,30.156817701373942,0.6894553881807648,1.4504201680672268,41201,512028.0
EduardoCassiano_old_rg.jpg,old,0,0,#d7d5d0,#cad2c7,#b0afad,0,0,0,0,0,0.0,201.69422313107083,17.960622792956148,1.368909512761021,0.7305084745762712,5845,241014.5
HeitorAbreu_new_rg.jpg,new,0,0,#ecefd1,#ddebe4,#aca189,1,1,0,57,26,0.00015271347736625515,199.46625300068587,68.06131752588125,1.5802469135802468,0.6328125,26195,350760.5
Maria_ClaraCarvalho_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,76,27,0.00020361796982167353,208.7891214420439,61.57198443415136,1.5802469135802468,0.6328125,55344,371995.0
BiancaFernandes_new_rg.jpg,new,0,0,#d6d8c0,#c8cba4,#b4af91,1,1,1,81,26,0.00021701388888888888,175.35412379972564,61.5655421575332,1.5802469135802468,0.6328125,43248,364216.5
LauraLima_new_rg.jpg,new,0,0,#e7e9cf,#d9e7e0,#d3e6ea,1,1,1,81,27,0.00021701388888888888,205.4406667952675,53.847752362329786,1.5802469135802468,0.6328125,47930,371995.0
LaviniaAragao_old_rg.jpg,old,0,0,#eef2d4,#d4eacf,#90b192,0,0,0,11,0,1.729111158268688e-05,219.9724977010681,35.919054642766675,1.5876777251184835,0.6298507462686567,81363,634528.0
LaraSilveira_old_rg.jpg,old,0,0,#d7d4bf,#b2ab99,#98b593,0,0,0,20,8,3.8280442521915554e-05,172.01907131646442,46.63642903746369,0.6982658959537572,1.4321192052980132,36360,519695.5
DaniloTeixeira_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,77,27,0.0002062971536351166,208.5396599579904,61.811034767913306,1.5802469135802468,0.6328125,55967,371995.0
AntonySouza_old_rg.jpg,old,0,0,#eeedda,#d2e2cf,#afa596,0,0,0,15,0,2.1218808351722967e-05,215.79814971991172,36.733586104178514,0.6637596899224806,1.5065693430656935,104012,687801.5
AliceGomes_new_rg.jpg,new,0,0,#edeacc,#d4efda,#b3a88b,0,0,0,0,0,0.0,190.2265223122428,59.938757493776215,1.5802469135802468,0.6328125,135896,371995.0
Joao_PedroMarques_new_rg.jpg,new,0,0,#ebe5c2,#b0a583,#c9edd0,0,0,0,0,0,0.0,155.2691079389575,63.842373442751004,1.5802469135802468,0.6328125,138752,371995.0
MirellaSa_new_rg.jpg,new,0,0,#eceed0,#ddebe4,#ada48c,1,0,0,79,29,0.00021165552126200274,208.6671864283265,53.280812044703026,1.5802469135802468,0.6328125,23982,371995.0
Gabrielda_Luz_new_rg.jpg,new,0,0,#ebeed0,#ddebe4,#afa68e,0,0,0,16,1,4.286694101508916e-05,197.09838230881346,68.76296057812526,1.5802469135802468,0.6328125,22902,346966.5
Helenada_Paz_old_rg.jpg,old,0,0,#e6e9dd,#d4e0d0,#aca191,0,0,0,7,1,8.501015871396632e-06,214.79198135605776,29.399038736139183,0.7598463016330451,1.316055625790139,49027,821600.0
EsterSiqueira_old_rg.jpg,old,0,0,#d5d4cb,#c5cdc3,#ab9d98,0,0,0,19,5,2.7601034312443707e-05,186.3874894680264,28.33214397875851,0.6327900287631831,1.5803030303030303,43479,678411.5
Maria_ClaraNovaes_old_rg.jpg,old,0,0,#cccec3,#afafa6,#9aac9e,0,0,0,27,2,5.714624358692155e-05,181.11695719534703,27.92696331088591,1.444055944055944,0.6924939467312349,34080,469707.5
BenjamimBorges_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,80,27,0.0002143347050754458,208.69343439214677,61.68313593523483,1.5802469135802468,0.6328125,55580,371995.0
JuliaPacheco_old_rg.jpg,old,0,0,#e9e8d2,#d4e6d2,#bba895,0,0,0,0,0,0.0,214.04750447723998,31.35551796385894,1.4922644163150491,0.6701225259189444,99667,746387.5
AnthonyNogueira_old_rg.jpg,old,0,0,#e1decc,#cdddcb,#aea899,0,0,0,10,0,1.543448062972681e-05,195.6357941040284,38.99045232204965,0.7178947368421053,1.3929618768328447,125900,644441.0
EmanuellyMarques_old_rg.jpg,old,0,0,#dfe3d3,#a5a197,#d4e2d2,0,0,0,39,2,5.0657969083051794e-05,196.74771811827728,43.08093778759417,1.3434610303830912,0.744346116027532,67168,768096.0
Aliciada_Mota_old_rg.jpg,old,0,0,#eef6db,#d7efcb,#b3aa9c,0,0,0,23,3,4.132127470742741e-05,206.47252494547388,50.60059826880057,1.666089965397924,0.6002076843198338,53709,477015.5
ThiagoAlmeida_old_rg.jpg,old,0,0,#68675d,#586556,#1d3426,0,0,0,3,0,5.742066378287333e-06,94.41506909619875,21.21374806030464,0.6982658959537572,1.4321192052980132,25170,519741.5
IsabelaGuerra_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,77,27,0.0002062971536351166,208.69098025977365,61.68431908573325,1.5802469135802468,0.6328125,55709,371995.0
Pedro_MiguelGomes_old_rg.jpg,old,0,0,#f2f2e0,#ddefd7,#b5a69d,0,0,0,0,0,0.0,218.97913345524117,41.37889778238061,0.6925892040256175,1.4438573315719947,44743,824400.0
Marcela_old_rg.jpg,old,0,0,#a7b0ac,#b8a498,#acaeb2,0,0,0,7,6,8.900960286458334e-06,164.31015268961588,33.04598645117576,0.75,1.3333333333333333,54663,553092.0
RafaelaMarques_old_rg.jpg,old,0,0,#d0d3c1,#c5d3bd,#ada097,0,0,0,13,1,3.3026441477145706e-05,169.43075625469993,51.923678283545115,1.5935613682092555,0.6275252525252525,33407,332347.5
BenicioSouza_new_rg.jpg,new,0,0,#ece9cb,#d3eed9,#b2a78a,0,0,0,0,0,0.0,190.12053112139918,56.243083268777845,1.5802469135802468,0.6328125,137472,369487.5
ValentimLopes_new_rg.jpg,new,0,0,#ece8c8,#cfefd6,#b1a687,0,0,0,0,0,0.0,177.27099944272976,61.17255141318768,1.5802469135802468,0.6328125,138147,371995.0
ClariceAragao_old_rg.jpg,old,0,0,#dcdfcd,#a3a497,#9cb39c,0,0,0,7,2,1.3023013525329762e-05,179.95326970661012,45.31120034399267,0.7036613272311213,1.4211382113821138,48794,506711.5
Luiz_GustavoVargas_old_rg.jpg,old,0,0,#f0f3df,#def2da,#c29e8f,0,0,0,0,0,0.0,212.24976739943446,47.06927052695908,1.6464471403812826,0.6073684210526316,78735,482969.5
ViniciusBorges_old_rg.jpg,old,0,0,#b2b0a3,#a0b39e,#cdc8bd,0,0,0,0,0,0.0,172.1474179841519,30.23734519588328,1.4321192052980132,0.6982658959537572,33141,519683.5
Maria_JuliaPires_old_rg.jpg,old,0,0,#e0e4d0,#b0a8a1,#d5e2d0,0,0,0,19,0,7.349442796192215e-05,196.84418794459293,42.23626751896526,1.4725536992840096,0.6790923824959482,32436,254121.0
LuigiPacheco_new_rg.jpg,new,0,0,#ebe9cb,#d5edda,#b5aa8d,0,0,0,14,19,3.750857338820302e-05,192.38256601508917,61.61757623844249,1.5802469135802468,0.6328125,130082,371995.0
MiguelAparecida_old_rg.jpg,old,0,0,#ddded2,#cedbc9,#bdb1aa,0,0,0,8,0,1.6244314489928523e-05,208.60533422677062,23.314233157635933,0.6736842105263158,1.484375,26087,491050.0
BenjamimCasa_Grande_old_rg.jpg,old,0,0,#e5e5d1,#d0e2cc,#b2ab9c,0,0,0,0,0,0.0,208.58226318719838,31.521619586751786,0.6646266829865362,1.5046040515653776,71235,439205.5
MarceloSilveira_new_rg.jpg,new,0,0,#eceacd,#d5eeda,#b4a88c,0,0,0,0,0,0.0,181.06811021090536,71.21592542830768,1.5802469135802468,0.6328125,132793,342649.0
TheodoroSousa_new_rg.jpg,new,0,0,#eceed0,#ddebe5,#afa68e,0,0,0,38,7,0.00010180898491083676,208.80274241255145,52.6393904478508,1.5802469135802468,0.6328125,23304,371995.0
LaisSa_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,78,27,0.00020897633744855967,208.55399359139233,61.78011392600586,1.5802469135802468,0.6328125,55859,371995.0
LizDias_new_rg.jpg,new,0,0,#eeeaca,#d2f0da,#b2a687,0,0,0,0,0,0.0,182.75580579132372,61.88886771820961,1.5802469135802468,0.6328125,138474,365454.5
Maria_ClaraCamara_new_rg.jpg,new,0,0,#edefd2,#0d0b09,#deede5,0,0,0,14,2,3.750857338820302e-05,190.80264864111797,81.0150494942103,1.5802469135802468,0.6328125,40113,340030.0
Maria_LuisaCardoso_old_rg.jpg,old,0,0,#5f6860,#686560,#223e37,0,0,0,9,5,2.7162595295438495e-05,97.9254235855833,19.36299912463749,0.7040816326530612,1.4202898550724639,3314,280320.0
AugustoFreitas_old_rg.jpg,old,0,0,#dad9ca,#ccdac9,#b6ac9e,0,0,0,4,0,7.839263736349882e-06,197.99601373439006,30.950317541170914,1.3894389438943895,0.7197149643705463,49699,506259.5
HelenaPimenta_old_rg.jpg,old,0,0,#e5e6d5,#d1e0cc,#99b39f,0,0,0,10,9,1.3771373171161643e-05,215.2793206306187,25.99145317306486,0.7622950819672131,1.3118279569892473,26533,723149.5
OtavioFreitas_old_rg.jpg,old,0,0,#e5e5d1,#d0e2cc,#b2ab9c,0,0,0,19,3,4.282838665467472e-05,208.58403718405611,31.492852715304302,1.5046040515653776,0.6646266829865362,71520,439211.0
BenicioMoreira_old_rg.jpg,old,0,0,#eef0e0,#dae7d8,#b3aca1,0,0,0,3,0,4.41094089780291e-06,213.687887703326,42.352713287363784,0.7183967112024666,1.391988555078684,70710,673470.5
RaulVasconcelos_old_rg.jpg,old,0,0,#afab99,#d3d0c0,#c0c6b0,0,0,0,31,2,6.911312257546707e-05,178.5780955990547,32.939213760497076,0.6670731707317074,1.4990859232175502,38807,444985.5
FelipeDuarte_old_rg.jpg,old,0,0,#e8ecda,#b3a09a,#d3e3ce,0,0,0,22,0,3.201844262295082e-05,209.70507375884873,35.96040354346478,1.3863636363636365,0.7213114754098361,50822,685416.5
HadassaFreitas_new_rg.jpg,new,0,0,#e8ebcc,#d8e8e0,#d1e8ec,1,1,1,73,27,0.00019558041838134432,200.7022676611797,64.1358694749085,1.5802469135802468,0.6328125,59990,371995.0
HellenaCorreia_new_rg.jpg,new,0,0,#faf9f1,#f2fbf6,#141211,0,0,0,23,1,6.162122770919067e-05,219.11281239283264,67.00299879548774,1.5802469135802468,0.6328125,24122,354060.0
IsabelaRamos_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,79,27,0.00021165552126200274,208.5905242626886,61.77406343624663,1.5802469135802468,0.6328125,55687,371995.0
Maysadas_Neves_new_rg.jpg,new,0,0,#eceed0,#ddebe5,#aea58d,1,0,0,74,28,0.0001982596021947874,208.38991501628945,53.011820168967525,1.5802469135802468,0.6328125,24221,371995.0
Luiz_Fernandoda_Costa_old_rg.jpg,old,0,0,#8a8b80,#6f6660,#828c7e,0,0,0,18,8,4.572891896835559e-05,111.29965144401764,34.42466946379365,0.6275252525252525,1.5935613682092555,25117,332402.0
Luiz_MiguelSilveira_new_rg.jpg,new,0,0,#fafae8,#effaf6,#ada28d,1,1,1,81,29,0.00021701388888888888,216.92322262945817,67.44256348799001,1.5802469135802468,0.6328125,27394,355655.0
MilenaRamos_old_rg.jpg,old,0,0,#e8e8d5,#d7ead4,#aca391,0,0,0,13,0,2.4898729207167002e-05,210.24274728747497,38.85941626855464,1.4264462809917355,0.7010428736964078,83221,520648.0
BentoBrito_old_rg.jpg,old,0,0,#8c8c81,#747061,#808671,0,0,0,3,0,6.888190885545821e-06,118.62293354273433,24.08680728200937,1.4293478260869565,0.6996197718631179,24588,370930.0
Maria_JuliaBorges_new_rg.jpg,new,0,0,#dadcc3,#c8cba3,#b7b491,1,1,1,78,27,0.00020897633744855967,181.32175390089162,60.41585322300384,1.5802469135802468,0.6328125,56777,371995.0
BernardoDias_old_rg.jpg,old,0,0,#989987,#6c6759,#546e59,0,0,0,34,4,3.186578879542632e-05,135.70400993462826,26.282172037666477,1.4064293915040185,0.7110204081632653,25460,1063148.0
HeloisaCamargo_new_rg.jpg,new,0,0,#afa584,#e7e1c0,#8cb193,0,0,0,0,0,0.0,150.98686128257887,61.56927755544603,1.5802469135802468,0.6328125,137706,371995.0
Davi_LucasMonteiro_new_rg.jpg,new,0,0,#edefd2,#deede5,#13110d,1,1,1,78,27,0.00020897633744855967,198.30039812671467,72.6569755255462,1.5802469135802468,0.6328125,42595,349973.5
AuroraBarbosa_new_rg.jpg,new,0,0,#ecefd1,#ddebe4,#aca289,1,0,0,71,30,0.00019022205075445815,198.42356288580248,68.80524504478909,1.5802469135802468,0.6328125,27202,351878.5
Anada_Mota_old_rg.jpg,old,0,0,#aba99f,#9fa89c,#586965,0,0,0,9,0,5.0542148782608106e-06,150.80351739660762,39.7127486802821,1.5437616387337059,0.6477683956574186,63681,1777961.0
LeviSiqueira_new_rg.jpg,new,0,0,#edefd1,#ddede5,#d2e9ed,1,1,1,77,27,0.0002062971536351166,204.23661747685185,65.48792197769644,1.5802469135802468,0.6328125,44197,363614.0
AntonioSilva_old_rg.jpg,old,0,0,#e9edce,#cfe2c8,#93b691,0,0,0,19,0,2.9866465461004614e-05,212.8101121564374,34.92444577019485,1.5876777251184835,0.6298507462686567,48945,634528.0
MiguelVargas_old_rg.jpg,old,0,0,#dfdfcf,#97ad98,#bfafa6,0,0,0,52,6,6.968762521995156e-05,208.56568929772297,25.198356097267023,0.6361957525392429,1.571843251088534,38026,744416.0
Luiz_OtavioCastro_old_rg.jpg,old,0,0,#eaedd0,#cee4c1,#b3a18f,0,0,0,17,0,2.398355574554294e-05,211.75930385613253,35.35102984721151,1.5465288035450517,0.6466093600764088,50653,707096.0
EstherPimenta_new_rg.jpg,new,0,0,#eef0d2,#dfeee7,#d2e9ed,1,1,1,74,27,0.0001982596021947874,208.61761349022635,61.74470403277268,1.5802469135802468,0.6328125,55576,371995.0
BrenoCamara_old_rg.jpg,old,0,0,#eef6db,#d7eed1,#b0a79f,0,0,0,24,1,4.018377379214273e-05,210.16480370226503,44.883125047462144,1.5688816855753647,0.637396694214876,50215,519131.0
BrendaRodrigues_old_rg.jpg,old,0,0,#cee1c8,#dedfcc,#afac9b,0,0,0,33,3,4.574597123548778e-05,202.55688788771442,30.4410414624865,0.7286432160804021,1.3724137931034484,56311,719656.0
Joao_FelipeCirino_old_rg.jpg,old,0,0,#edefd1,#b0ae99,#cee6ca,0,0,0,0,0,0.0,221.87244359685013,29.618441608827307,0.6365441906653426,1.5709828393135725,78889,641617.0
HadassaCastro_old_rg.jpg,old,0,0,#e8eacb,#ba9d85,#89ad8d,0,0,0,15,5,1.9884115375591054e-05,205.27987290073452,41.46049521303998,0.6701225259189444,1.4922644163150491,62012,744524.0
BenjamimMendes_old_rg.jpg,old,0,0,#caebbf,#f7f9e5,#a59f8f,0,0,0,14,0,2.0943536226333806e-05,195.6159808157208,52.2128253711843,1.5533536585365855,0.6437684003925417,70618,666701.5
EvelynMacedo_old_rg.jpg,old,0,0,#eaedd0,#cee4c1,#b3a18f,0,0,0,17,0,2.398355574554294e-05,211.75930385613253,35.35102984721151,1.5465288035450517,0.6466093600764088,50653,707096.0
JuliaCaldeira_old_rg.jpg,old,0,0,#b1ae93,#dedcc3,#c8c7a7,0,0,0,18,2,1.8524235875270146e-05,177.46602655140475,42.14737835232922,1.4451219512195121,0.6919831223628692,261876,969696.0
AugustoSales_old_rg.jpg,old,0,0,#ecf1ce,#d1e6c8,#8eb58b,0,0,0,20,6,3.143838469579433e-05,213.33547900308884,39.587901829960366,1.5876777251184835,0.6298507462686567,51440,634528.0
JuliaAbreu_old_rg.jpg,old,0,0,#667567,#6d6d67,#8d8e85,0,0,0,5,1,9.302152518092687e-06,116.83504120853566,23.88192603096959,0.7036613272311213,1.4211382113821138,17099,507655.0
DiogoCamargo_old_rg.jpg,old,0,0,#edf0d8,#d3eac8,#b49d8d,0,0,0,24,5,4.8732943469785574e-05,208.3386391325536,47.82734727844728,1.484375,0.6736842105263158,41953,491050.0
Ana_ClaraAzevedo_old_rg.jpg,old,0,0,#8c8d86,#858c84,#566960,0,0,0,7,0,1.2480988779591086e-05,118.6730052259683,29.074563127410205,1.473257698541329,0.6787678767876788,12065,559067.0
Juliada_Rocha_old_rg.jpg,old,0,0,#d3dbc3,#a59d90,#506b4f,0,0,0,27,0,4.8507583352197394e-05,181.21037559242131,44.67552693760102,1.666089965397924,0.6002076843198338,53223,477513.5
PauloRezende_old_rg.jpg,old,0,0,#d7ddc8,#c8d9c1,#b59e8e,0,0,0,10,7,1.8243181610872938e-05,181.3877168658214,46.34015815240007,1.6464471403812826,0.6073684210526316,41806,483027.5
BiancaMoraes_new_rg.jpg,new,0,0,#eceed0,#ddebe4,#d0e8ec,0,0,0,72,22,0.00019290123456790122,208.89481256430042,52.9559537405989,1.5802469135802468,0.6328125,22910,371995.0
